462	3nkb1r/p2b1ppp/5n2/8/2NPp3/4P3/PPP2KPP/R1B3NR w - - 0 15	0.5
462	3nk2r/p2b1ppp/8/8/1bNPp1n1/4P3/PPP1N1PP/R1B3KR w - - 4 17	0.5
462	4k2r/p4ppp/3bn3/3N4/2PPp1n1/4P3/P1P3PP/R1B3KR w - - 1 21	0.5
462	6k1/5rpp/p1Pbn3/3N1p2/P2Pp1n1/2B1P1P1/2P4P/3R2KR w - - 0 29	0.5
462	6k1/8/p1Pb1p1p/P2P1p2/4p3/4PnPP/2P2K2/3R3R w - - 0 35	0.5
463	r3k2r/ppp2ppp/8/4P3/2bq2n1/2N5/PPP1P1PP/R3KB1R w Qkq - 4 11	0.0
463	r3k2r/ppp2ppp/8/3bP3/6n1/8/PPP1P1PP/R3KBq1 w Qkq - 0 13	0.0
463	6k1/ppp2ppp/8/r7/8/1K6/2P1q3/8 w - - 0 29	0.0
464	r1bqk2r/pppppp1p/2n5/7p/8/2PP1N2/P1PQPPPP/R3KB1R w KQkq - 0 7	0.5
465	3qk3/1p3pp1/r1n1bn2/2b5/P7/2N1P3/1PPB1P1r/2KR1R2 w - - 0 17	0.0
465	3qk3/1p3pp1/1rn1b3/1Nb5/P3n3/4P3/1PPB1P1r/1K1R1R2 w - - 4 19	0.0
465	4k3/1p3pp1/1rn1b3/2b1q3/P3n3/4P3/1PP2P1r/1K1RBR2 w - - 2 21	0.0
466	3rkb1r/ppp1pppp/2n5/5q2/3P4/4BP2/PPP1P2P/R2QK2R w KQk - 0 12	0.0
466	3rkb1r/ppp1pppp/2n4q/8/3P4/5P2/PPP1P2P/R2QKR2 w Qk - 0 14	0.0
466	4k2r/p1p2ppp/2p5/4p3/1P6/3P1P2/q7/5RK1 w k - 0 22	0.0
470	r1b1k2r/pppp1ppp/3b1n2/2n5/3q1P2/8/PPPNP1PP/2KR1B1R w kq - 0 10	0.0
470	4rrk1/ppp2ppp/5q2/3p4/1P6/4n2P/P1P2b2/1K6 w - - 0 28	0.0
471	6k1/ppp1bppp/2n5/P3p3/2b1N3/2P5/1P3PPP/RKBr4 w - - 2 18	0.5
471	6k1/p3bppp/1p2b3/4p3/2PnN3/1P6/K4PPP/R1Br4 w - - 1 24	0.5
471	6k1/5ppp/1p2b3/7P/1bPpN3/pP1r4/K4PP1/1R6 w - - 0 30	0.5
475	3qk2r/p2np1bp/2r3p1/4n3/8/1Q6/PPPP1P1P/R1B1K2R w KQk - 2 17	0.5
475	3qk1r1/p2np1bp/2r3p1/4n3/8/8/PPPP1P1P/R1B2RK1 w - - 0 19	0.5
475	4k1r1/p2np1bp/1qr3p1/8/5Pn1/8/PPPP3P/R1B2R1K w - - 3 21	0.5
475	4kr2/p2np1bp/1q4p1/8/2rP1Pn1/2P5/PP5P/R1B2R1K w - - 1 23	0.5
475	4kr2/p2np1bp/4q1p1/8/2rP1P2/2P5/PP5K/R1B2R2 w - - 1 25	0.5
475	4kr2/p2np1bp/6p1/8/2rP1P1K/2P5/PP4q1/R1B2R2 w - - 5 27	0.5
476	8/8/2N1k3/8/p1N4p/8/PPP2KPP/8 w - - 0 35	0.5
476	8/3k4/2N5/8/2N4p/1P6/P4KPP/8 w - - 1 37	0.5
482	2kr2nr/ppp2ppp/3b4/5b2/5n2/5P2/PP1P3P/R4K1R b - - 1 19	0.5
482	2k1r1nr/ppp2ppp/3b4/8/5n2/5P1b/PP1P3P/2R3KR b - - 5 21	0.5
482	2k3nr/ppp2ppp/8/5b2/3r4/5P2/PP3KR1/8 b - - 2 27	0.5
482	2k3nr/ppp2ppp/8/5b2/8/5P2/PP4K1/8 b - - 0 29	0.5
482	2kr4/ppp2ppp/5n2/5b2/PP6/5P2/6K1/8 b - - 0 31	0.5
482	2k5/ppp2ppp/5n2/1P3b2/r7/5P2/5K2/8 b - - 1 33	0.5
483	r1bq1bkr/1ppp2pp/p1n2n2/8/5P2/2N1BN1P/PPP1P1P1/1K1R1B1R b - - 8 11	0.5
483	r5kr/1pp4p/p2b1p2/3R4/4P3/7P/PPP3P1/1K3B1R b - - 0 19	0.5
485	r4rk1/ppp1bppp/n3bn2/8/6P1/2N4P/PPP2P2/R1BQK1NR w KQ - 1 11	0.5
486	2rq2kr/pp3p1p/7b/1Bn1pb2/8/4PP2/PPPN1P1P/R1K4R w - - 3 14	0.0
487	8/1p1k1P1p/8/p7/P4p2/5P1b/1P3K1P/8 b - - 0 36	0.5
488	r4rk1/ppp2ppp/5n2/4q3/3n1N2/3PP3/PP3PPP/1RB1KB1R w K - 1 12	0.0
488	r4rk1/ppp2pp1/5np1/2q5/8/3PP3/PPnBBPPP/1R1K3R w - - 6 16	0.0
488	3r1rk1/ppp2pp1/5np1/5q2/3P4/2B1P3/nP2BPPP/2RKR3 w - - 0 20	0.0
488	6k1/pq3pp1/5np1/8/1P6/K6P/3r2P1/8 w - - 0 34	0.0
490	6k1/p5pp/8/8/2P2B2/3r4/PPn3K1/8 b - - 3 32	0.5
490	6k1/p5pp/8/4B3/2r5/1P6/P1n3K1/8 b - - 0 34	0.5
491	3r1rk1/pp1b1ppp/2np1n2/6N1/2B2R2/2N1B3/PPP3PP/2R1K3 b - - 0 14	0.5
491	3r1rk1/pp3ppp/2np4/3N2N1/5Rb1/4B3/PPP3PP/2R1K3 b - - 0 16	0.5
491	3r1rk1/pp3ppp/2np4/3N2N1/5R2/4B3/PPP3PP/2R1K3 b - - 2 18	0.5
491	3r1rk1/pp5p/2np4/3N1pN1/5R2/4B3/PPP3PP/2R1K3 b - - 0 20	0.5
491	4r3/1p6/3p2k1/p3npN1/7R/4B3/PPP2KPP/2R5 b - - 6 28	0.5
491	5r2/1p6/3p2k1/p7/4N2P/4B1p1/PPP1K1P1/2R5 b - - 3 32	0.5
492	r2qk3/ppp2p2/6p1/3pNn2/8/2P2K2/P4PP1/3R4 b q - 2 21	0.0
493	6k1/1pp3p1/4p2p/p3N3/4p3/P3P3/1BP2PP1/3RK3 w - - 0 24	0.5
493	6k1/6p1/4p3/1R2N3/p2Bp2p/P3P3/2P1KPP1/8 w - - 1 30	0.5
493	8/6p1/4p2k/4N3/R2Bp2p/P3P3/2P1KPP1/8 w - - 1 32	0.5
494	r1bq1rk1/pppp1ppp/2n2n2/2b5/3p1B2/5N2/PPPNPPPP/2RQKB1R b K - 9 7	0.5
496	6k1/p1b5/7r/8/8/6P1/6KP/8 w - - 0 35	0.5
497	rnbq1rk1/ppp2ppp/8/3p4/1P6/3BPQ2/PP3P1P/RNB1K2R b KQ - 2 9	0.0
499	r1b5/1ppN4/2n1k1pp/3RP3/8/p6P/PbP3P1/RK6 w - - 1 25	0.0
499	r1b5/1pp5/5Npp/4k3/8/p6P/PbP3P1/RK6 w - - 0 27	0.0
